"","category","institution","word1","word2","n","date"
"2722","Research","Alliance","rural","communities",1,2024-01-18
"2723","Research","Alliance","rural","women",1,2024-01-18
"2724","Research","Alliance","rustica","promotes",1,2024-01-18
"2725","Research","Alliance","safeguards","sensitization",1,2024-01-18
"2726","Research","Alliance","safer","foods",1,2024-01-18
"2727","Research","Alliance","safety","increasing",1,2024-01-18
"2728","Research","Alliance","salaam","tanzania",1,2024-01-18
"2729","Research","Alliance","salgado","research",1,2024-01-18
"2730","Research","Alliance","samples","collected",1,2024-01-18
"2731","Research","Alliance","sapienza","university",1,2024-01-18
"2732","Research","Alliance","satellite","imaging",1,2024-01-18
"2733","Research","Alliance","scale","farmers",1,2024-01-18
"2734","Research","Alliance","scales","local",1,2024-01-18
"2735","Research","Alliance","scales","requires",1,2024-01-18
"2736","Research","Alliance","scaleup","replication",1,2024-01-18
"2737","Research","Alliance","scenario","analysis",1,2024-01-18
"2738","Research","Alliance","schemes","allowing",1,2024-01-18
"2739","Research","Alliance","school","attendance",1,2024-01-18
"2740","Research","Alliance","schuetz","leader",1,2024-01-18
"2741","Research","Alliance","science","covers",1,2024-01-18
"2742","Research","Alliance","science","researchbased",1,2024-01-18
"2743","Research","Alliance","science","tsega",1,2024-01-18
"2744","Research","Alliance","sciencebased","enabling",1,2024-01-18
"2745","Research","Alliance","sciencebased","evidence",1,2024-01-18
"2746","Research","Alliance","sciencebased","solutions",1,2024-01-18
"2747","Research","Alliance","scientific","evidence",1,2024-01-18
"2748","Research","Alliance","scientific","expertise",1,2024-01-18
"2749","Research","Alliance","scientist","deissy",1,2024-01-18
"2750","Research","Alliance","scientist","julian",1,2024-01-18
"2751","Research","Alliance","scientists","designs",1,2024-01-18
"2752","Research","Alliance","seasonal","climate",1,2024-01-18
"2753","Research","Alliance","sector","directly",1,2024-01-18
"2754","Research","Alliance","sector","engagement",1,2024-01-18
"2755","Research","Alliance","sector","inclusión",1,2024-01-18
"2756","Research","Alliance","sector","minero",1,2024-01-18
"2757","Research","Alliance","sector","partnerships",1,2024-01-18
"2758","Research","Alliance","sector","water",1,2024-01-18
"2759","Research","Alliance","security","discover",1,2024-01-18
"2760","Research","Alliance","security","exploring",1,2024-01-18
"2761","Research","Alliance","security","jesús",1,2024-01-18
"2762","Research","Alliance","senegal","virtual",1,2024-01-18
"2763","Research","Alliance","senior","knowledge",1,2024-01-18
"2764","Research","Alliance","senior","manager",1,2024-01-18
"2765","Research","Alliance","sensitization","study",1,2024-01-18
"2766","Research","Alliance","sensor","datasets",1,2024-01-18
"2767","Research","Alliance","series","issues",1,2024-01-18
"2768","Research","Alliance","services","improved",1,2024-01-18
"2769","Research","Alliance","services","providing",1,2024-01-18
"2770","Research","Alliance","services","sustainable",1,2024-01-18
"2771","Research","Alliance","servicios","climáticos",1,2024-01-18
"2772","Research","Alliance","shared","understanding",1,2024-01-18
"2773","Research","Alliance","sheraton","hotel",1,2024-01-18
"2774","Research","Alliance","shocks","explore",1,2024-01-18
"2775","Research","Alliance","significant","decrease",1,2024-01-18
"2776","Research","Alliance","sistemas","alimentarios",1,2024-01-18
"2777","Research","Alliance","smallholder","welfare",1,2024-01-18
"2778","Research","Alliance","society","organizations",1,2024-01-18
"2779","Research","Alliance","software","tools",1,2024-01-18
"2780","Research","Alliance","solutions","alliance",1,2024-01-18
"2781","Research","Alliance","solutions","anchored",1,2024-01-18
"2782","Research","Alliance","solutions","developing",1,2024-01-18
"2783","Research","Alliance","solutions","established",1,2024-01-18
"2784","Research","Alliance","solutions","globally",1,2024-01-18
"2785","Research","Alliance","solutions","hackathon",1,2024-01-18
"2786","Research","Alliance","solutions","resilience",1,2024-01-18
"2787","Research","Alliance","solve","postharvest",1,2024-01-18
"2788","Research","Alliance","somatic","embryogenesis",1,2024-01-18
"2789","Research","Alliance","sound","science",1,2024-01-18
"2790","Research","Alliance","south","africa",1,2024-01-18
"2791","Research","Alliance","southern","africa",1,2024-01-18
"2792","Research","Alliance","spark","ideas",1,2024-01-18
"2793","Research","Alliance","spatial","analysis",1,2024-01-18
"2794","Research","Alliance","spearheading","initiatives",1,2024-01-18
"2795","Research","Alliance","specialist","central",1,2024-01-18
"2796","Research","Alliance","specific","landscapes",1,2024-01-18
"2797","Research","Alliance","specific","reductions",1,2024-01-18
"2798","Research","Alliance","stakeholder","priorities",1,2024-01-18
"2799","Research","Alliance","standing","committee",1,2024-01-18
"2800","Research","Alliance","stories","tracking",1,2024-01-18
"2801","Research","Alliance","strategic","analyses",1,2024-01-18
"2802","Research","Alliance","strategic","analysis",1,2024-01-18
"2803","Research","Alliance","strategic","exante",1,2024-01-18
"2804","Research","Alliance","strategic","learning",1,2024-01-18
"2805","Research","Alliance","strategic","objectives",1,2024-01-18
"2806","Research","Alliance","strategic","performance",1,2024-01-18
"2807","Research","Alliance","strategy","focuses",1,2024-01-18
"2808","Research","Alliance","strengthened","links",1,2024-01-18
"2809","Research","Alliance","strengthening","capacities",1,2024-01-18
"2810","Research","Alliance","strong","links",1,2024-01-18
"2811","Research","Alliance","subnational","authorities",1,2024-01-18
"2812","Research","Alliance","subtitles","insitu",1,2024-01-18
"2813","Research","Alliance","successful","initiatives",1,2024-01-18
"2814","Research","Alliance","summer","courses",1,2024-01-18
"2815","Research","Alliance","superior","maize",1,2024-01-18
"2816","Research","Alliance","supply","networks",1,2024-01-18
"2817","Research","Alliance","support","development",1,2024-01-18
"2818","Research","Alliance","surrounding","alliance",1,2024-01-18
"2819","Research","Alliance","sustainable","amazon",1,2024-01-18
"2820","Research","Alliance","sustainable","aquaculture",1,2024-01-18
"2821","Research","Alliance","sustainable","business",1,2024-01-18
"2822","Research","Alliance","sustainable","efficient",1,2024-01-18
"2823","Research","Alliance","sustainable","equitable",1,2024-01-18
"2824","Research","Alliance","sustainable","livelihood",1,2024-01-18
"2825","Research","Alliance","sustainable","participatory",1,2024-01-18
"2826","Research","Alliance","sustainably","deliver",1,2024-01-18
"2827","Research","Alliance","sustainably","funded",1,2024-01-18
"2828","Research","Alliance","sustainably","produced",1,2024-01-18
"2829","Research","Alliance","sustainably","transform",1,2024-01-18
"2830","Research","Alliance","sustlives","fable",1,2024-01-18
"2831","Research","Alliance","swaans","senior",1,2024-01-18
"2832","Research","Alliance","swiss","federal",1,2024-01-18
"2833","Research","Alliance","synthesize","lessons",1,2024-01-18
"2834","Research","Alliance","system","actionable",1,2024-01-18
"2835","Research","Alliance","system","actors",1,2024-01-18
"2836","Research","Alliance","system","capacity",1,2024-01-18
"2837","Research","Alliance","system","genetic",1,2024-01-18
"2838","Research","Alliance","system","level",1,2024-01-18
"2839","Research","Alliance","system","standing",1,2024-01-18
"2840","Research","Alliance","system","transitions",1,2024-01-18
"2841","Research","Alliance","systems","countdown",1,2024-01-18
"2842","Research","Alliance","systems","crisp",1,2024-01-18
"2843","Research","Alliance","systems","cycle",1,2024-01-18
"2844","Research","Alliance","systems","delivering",1,2024-01-18
"2845","Research","Alliance","systems","development",1,2024-01-18
"2846","Research","Alliance","systems","findings",1,2024-01-18
"2847","Research","Alliance","systems","innovate",1,2024-01-18
"2848","Research","Alliance","systems","jeimar",1,2024-01-18
"2849","Research","Alliance","systems","nutrition",1,2024-01-18
"2850","Research","Alliance","systems","presummit",1,2024-01-18
"2851","Research","Alliance","systems","reduce",1,2024-01-18
"2852","Research","Alliance","systems","summit",1,2024-01-18
"2853","Research","Alliance","systems","technologies",1,2024-01-18
"2854","Research","Alliance","systems","trends",1,2024-01-18
"2855","Research","Alliance","systems","upscaling",1,2024-01-18
"2856","Research","Alliance","systems","worldwide",1,2024-01-18
"2857","Research","Alliance","systemwide","improvements",1,2024-01-18
"2858","Research","Alliance","tactical","shifts",1,2024-01-18
"2859","Research","Alliance","tailored","climate",1,2024-01-18
"2860","Research","Alliance","tangible","contributions",1,2024-01-18
"2861","Research","Alliance","tangible","sciencebased",1,2024-01-18
"2862","Research","Alliance","tangibly","improving",1,2024-01-18
"2863","Research","Alliance","tanzania","putting",1,2024-01-18
"2864","Research","Alliance","tapasco","principal",1,2024-01-18
"2865","Research","Alliance","targeted","program",1,2024-01-18
"2866","Research","Alliance","targets","experiences",1,2024-01-18
"2867","Research","Alliance","targets","strategic",1,2024-01-18
"2868","Research","Alliance","techled","tools",1,2024-01-18
"2869","Research","Alliance","technical","expertise",1,2024-01-18
"2870","Research","Alliance","technologies","agriculture",1,2024-01-18
"2871","Research","Alliance","tecnologías","exponenciales",1,2024-01-18
"2872","Research","Alliance","tests","practices",1,2024-01-18
"2873","Research","Alliance","thailand","ecological",1,2024-01-18
"2874","Research","Alliance","thematic","leader",1,2024-01-18
"2875","Research","Alliance","tonya","schuetz",1,2024-01-18
"2876","Research","Alliance","tools","climate",1,2024-01-18
"2877","Research","Alliance","tools","renewed",1,2024-01-18
"2878","Research","Alliance","topdown","visioning",1,2024-01-18
"2879","Research","Alliance","topical","issues",1,2024-01-18
"2880","Research","Alliance","tracking","stories",1,2024-01-18
"2881","Research","Alliance","training","programs",1,2024-01-18
"2882","Research","Alliance","trait","locus",1,2024-01-18
"2883","Research","Alliance","transform","achieving",1,2024-01-18
"2884","Research","Alliance","transitions","inclusive",1,2024-01-18
"2885","Research","Alliance","transparency","strategies",1,2024-01-18
"2886","Research","Alliance","trapiche","lanzamiento",1,2024-01-18
"2887","Research","Alliance","trees","cgiar",1,2024-01-18
"2888","Research","Alliance","trends","defining",1,2024-01-18
"2889","Research","Alliance","trials","ushauri",1,2024-01-18
"2890","Research","Alliance","trigger","systemwide",1,2024-01-18
"2891","Research","Alliance","triple","burden",1,2024-01-18
"2892","Research","Alliance","tropical","agriculture",1,2024-01-18
"2893","Research","Alliance","tsega","wolday",1,2024-01-18
"2894","Research","Alliance","twoway","farmer",1,2024-01-18
"2895","Research","Alliance","underpinning","southern",1,2024-01-18
"2896","Research","Alliance","understand","tradeoff",1,2024-01-18
"2897","Research","Alliance","understanding","flowering",1,2024-01-18
"2898","Research","Alliance","unhealthy","diets",1,2024-01-18
"2899","Research","Alliance","unique","original",1,2024-01-18
"2900","Research","Alliance","unique","partnership",1,2024-01-18
"2901","Research","Alliance","unique","technical",1,2024-01-18
"2902","Research","Alliance","unlock","enabling",1,2024-01-18
"2903","Research","Alliance","unlock","hanoi",1,2024-01-18
"2904","Research","Alliance","unlocking","healthy",1,2024-01-18
"2905","Research","Alliance","unlocking","holistic",1,2024-01-18
"2906","Research","Alliance","unlocking","researchbased",1,2024-01-18
"2907","Research","Alliance","unpacking","identity",1,2024-01-18
"2908","Research","Alliance","unwomen","national",1,2024-01-18
"2909","Research","Alliance","urban","consumers",1,2024-01-18
"2910","Research","Alliance","urbani","ilaria",1,2024-01-18
"2911","Research","Alliance","valle","trazabilidad",1,2024-01-18
"2912","Research","Alliance","valledupar","closure",1,2024-01-18
"2913","Research","Alliance","valuable","trees",1,2024-01-18
"2914","Research","Alliance","valuechain","unlocking",1,2024-01-18
"2915","Research","Alliance","ventureout","events",1,2024-01-18
"2916","Research","Alliance","vital","crops",1,2024-01-18
"2917","Research","Alliance","vulnerable","women",1,2024-01-18
"2918","Research","Alliance","water","management",1,2024-01-18
"2919","Research","Alliance","webinar","ventureout",1,2024-01-18
"2920","Research","Alliance","wholeofdiet","approach",1,2024-01-18
"2921","Research","Alliance","wholesystems","approach",1,2024-01-18
"2922","Research","Alliance","winner","varieties",1,2024-01-18
"2923","Research","Alliance","wolday","program",1,2024-01-18
"2924","Research","Alliance","worse","farmers",1,2024-01-18
"2925","Research","Alliance","worth","investing",1,2024-01-18
"2926","Research","Alliance","yield","crops",1,2024-01-18
